unix_timestamp_ms,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1764326120041,261591177267,91546.700000,14.140000,91546.500000,0.051000,91546.400000,0.028000,91546.100000,0.028000,91545.800000,0.033000,91542.500000,0.063000,91542.300000,0.002000,91541.700000,0.011000,91540.500000,0.005000,91539.800000,0.002000,91546.800000,0.034000,91547.200000,0.002000,91547.500000,0.002000,91547.800000,0.011000,91548.900000,0.001000,91550.000000,0.001000,91552.100000,0.005000,91552.200000,0.459000,91552.300000,0.919000,91552.400000,0.013000
1764326120294,261591183298,91546.700000,14.703000,91546.500000,0.051000,91546.400000,0.028000,91546.100000,0.027000,91545.800000,0.033000,91542.500000,0.063000,91542.300000,0.002000,91541.700000,0.011000,91540.500000,0.005000,91539.800000,0.002000,91546.800000,0.034000,91547.200000,0.002000,91547.500000,0.002000,91547.800000,0.011000,91548.900000,0.001000,91550.000000,0.001000,91552.100000,0.005000,91552.200000,0.259000,91552.300000,0.868000,91552.400000,0.013000
1764326120545,261591190420,91546.700000,14.505000,91546.600000,0.050000,91546.400000,0.028000,91546.100000,0.027000,91545.800000,0.033000,91542.500000,0.063000,91542.300000,0.002000,91541.700000,0.011000,91540.500000,0.005000,91539.800000,0.002000,91546.800000,0.034000,91547.500000,0.002000,91548.200000,0.011000,91548.900000,0.001000,91550.000000,0.001000,91552.200000,0.259000,91552.300000,0.777000,91552.400000,0.013000,91554.600000,0.329000,91557.300000,0.021000
1764326120795,261591197085,91546.700000,13.675000,91546.600000,0.050000,91546.400000,0.028000,91546.100000,0.027000,91545.800000,0.033000,91543.900000,0.002000,91542.500000,0.063000,91541.700000,0.011000,91540.500000,0.005000,91539.800000,0.002000,91546.800000,0.034000,91548.900000,0.001000,91550.000000,0.001000,91552.200000,0.259000,91552.400000,0.116000,91554.600000,0.441000,91557.300000,0.021000,91557.400000,0.002000,91557.900000,0.776000,91558.000000,0.001000
1764326121046,261591204224,91546.700000,14.058000,91546.600000,0.050000,91546.400000,0.028000,91546.100000,0.027000,91545.800000,0.033000,91543.900000,0.002000,91542.500000,0.063000,91541.700000,0.011000,91540.500000,0.005000,91539.800000,0.002000,91546.800000,0.001000,91547.500000,0.002000,91548.400000,0.010000,91548.500000,0.011000,91548.900000,0.033000,91550.000000,0.001000,91552.300000,0.005000,91552.400000,0.013000,91552.900000,0.001000,91554.600000,0.252000
1764326121296,261591210863,91546.700000,13.802000,91546.600000,0.050000,91546.400000,0.028000,91546.100000,0.027000,91545.800000,0.033000,91543.900000,0.002000,91542.500000,0.063000,91541.700000,0.011000,91540.500000,0.005000,91539.800000,0.002000,91546.800000,0.001000,91547.500000,0.002000,91548.500000,0.011000,91548.800000,0.016000,91548.900000,0.033000,91550.000000,0.001000,91552.300000,0.005000,91552.400000,0.013000,91552.900000,0.001000,91554.600000,0.252000
1764326121549,261591217858,91546.700000,14.078000,91546.600000,0.050000,91546.400000,0.028000,91546.100000,0.027000,91545.800000,0.033000,91543.900000,0.002000,91543.400000,0.011000,91542.500000,0.063000,91540.500000,0.005000,91539.800000,0.002000,91546.800000,0.066000,91547.500000,0.002000,91548.500000,0.011000,91548.900000,0.033000,91550.000000,0.001000,91552.300000,0.005000,91552.400000,0.013000,91552.900000,0.001000,91554.600000,0.252000,91557.300000,0.021000
1764326121804,261591224563,91546.700000,13.074000,91546.600000,0.050000,91546.400000,0.028000,91546.100000,0.027000,91545.800000,0.033000,91543.900000,0.002000,91543.400000,0.011000,91542.500000,0.063000,91540.500000,0.005000,91539.800000,0.002000,91546.800000,0.002000,91547.500000,0.002000,91548.500000,0.011000,91548.900000,0.033000,91550.000000,0.001000,91552.300000,0.005000,91552.400000,0.013000,91552.900000,0.001000,91554.600000,0.252000,91557.300000,0.021000
1764326122056,261591231551,91547.100000,4.569000,91546.800000,3.843000,91546.700000,9.449000,91546.400000,0.028000,91546.100000,0.027000,91545.800000,0.033000,91543.900000,0.002000,91543.400000,0.011000,91542.500000,0.063000,91540.500000,0.005000,91547.200000,0.005000,91547.500000,0.002000,91548.500000,0.011000,91548.900000,0.033000,91550.000000,0.001000,91552.300000,0.005000,91552.400000,0.013000,91552.900000,0.001000,91554.600000,0.450000,91555.600000,0.939000
1764326122306,261591237768,91547.100000,11.945000,91546.800000,0.026000,91546.700000,0.895000,91546.400000,0.028000,91546.100000,0.027000,91545.800000,0.033000,91543.900000,0.002000,91543.400000,0.011000,91542.600000,0.020000,91542.500000,0.063000,91547.200000,0.005000,91547.600000,0.002000,91548.800000,0.011000,91548.900000,0.033000,91550.000000,0.001000,91552.400000,0.018000,91552.900000,0.001000,91554.600000,0.450000,91555.600000,0.930000,91557.300000,0.021000
1764326122565,261591244497,91547.100000,12.117000,91546.800000,0.026000,91546.700000,0.111000,91546.400000,0.028000,91546.100000,0.027000,91545.800000,0.033000,91543.900000,0.002000,91543.400000,0.011000,91542.600000,0.020000,91542.500000,0.063000,91547.200000,0.287000,91547.600000,0.002000,91548.800000,0.011000,91548.900000,0.033000,91550.000000,0.001000,91552.400000,0.018000,91552.900000,0.001000,91554.600000,0.252000,91557.300000,0.021000,91557.400000,0.002000
1764326122820,261591251552,91547.100000,12.095000,91546.800000,0.277000,91546.700000,0.109000,91546.400000,0.028000,91545.900000,0.876000,91545.800000,0.033000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.200000,0.510000,91547.600000,0.002000,91548.800000,2.347000,91548.900000,0.033000,91550.000000,0.001000,91552.400000,0.018000,91552.700000,0.815000,91552.900000,0.001000,91553.400000,6.553000,91554.600000,0.252000
1764326123072,261591258645,91547.100000,12.240000,91547.000000,0.910000,91546.800000,0.018000,91546.700000,0.079000,91546.400000,0.028000,91545.800000,0.033000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.200000,0.685000,91547.600000,0.002000,91548.800000,0.011000,91548.900000,0.033000,91550.000000,0.001000,91552.400000,0.018000,91552.900000,0.001000,91553.300000,0.237000,91554.600000,0.252000,91557.300000,0.021000
1764326123322,261591264970,91547.100000,11.882000,91547.000000,0.910000,91546.800000,0.039000,91546.700000,0.079000,91546.400000,0.028000,91545.800000,0.033000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.200000,0.245000,91547.600000,0.002000,91548.800000,0.027000,91548.900000,0.033000,91550.000000,0.001000,91552.400000,0.018000,91552.900000,0.001000,91554.600000,0.499000,91554.900000,0.898000,91557.300000,0.021000
1764326123573,261591271202,91547.100000,12.371000,91547.000000,0.910000,91546.800000,0.039000,91546.700000,0.077000,91546.400000,0.028000,91545.800000,0.033000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.200000,0.245000,91547.600000,0.002000,91548.800000,0.027000,91548.900000,0.033000,91550.000000,0.001000,91552.400000,0.018000,91552.900000,0.001000,91554.600000,0.252000,91557.300000,0.021000,91557.400000,0.002000
1764326123823,261591277521,91547.100000,12.247000,91547.000000,0.910000,91546.800000,0.039000,91546.700000,0.077000,91546.400000,0.028000,91545.800000,0.033000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.200000,0.001000,91547.600000,0.002000,91548.800000,0.027000,91548.900000,0.033000,91550.000000,0.001000,91552.400000,0.018000,91552.900000,0.001000,91554.600000,0.252000,91557.300000,0.021000,91557.400000,0.002000
1764326124073,261591284170,91547.100000,12.525000,91547.000000,0.910000,91546.800000,0.039000,91546.700000,0.077000,91546.400000,0.028000,91545.800000,0.033000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.200000,0.001000,91547.600000,0.002000,91548.800000,0.027000,91548.900000,0.033000,91550.000000,0.001000,91552.400000,0.018000,91552.900000,0.001000,91554.600000,0.466000,91554.700000,0.870000,91557.300000,0.021000
1764326124324,261591290389,91547.100000,12.010000,91547.000000,0.910000,91546.800000,0.039000,91546.700000,0.077000,91546.400000,0.028000,91545.800000,0.033000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.200000,0.002000,91547.600000,0.002000,91548.800000,0.027000,91548.900000,0.033000,91550.000000,0.001000,91552.400000,0.018000,91552.900000,0.001000,91553.800000,0.513000,91553.900000,0.914000,91557.300000,0.021000
1764326124577,261591296665,91547.100000,12.736000,91547.000000,0.910000,91546.800000,0.039000,91546.700000,0.077000,91546.400000,0.028000,91545.800000,0.033000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.200000,0.067000,91547.600000,0.002000,91548.800000,0.258000,91548.900000,0.033000,91550.000000,0.001000,91552.400000,0.018000,91552.900000,0.001000,91553.000000,0.796000,91553.800000,0.273000,91557.300000,0.021000
1764326124829,261591302895,91547.100000,12.663000,91547.000000,0.910000,91546.800000,0.039000,91546.700000,0.077000,91546.400000,0.028000,91545.800000,0.033000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.200000,0.067000,91547.600000,0.002000,91548.000000,0.046000,91548.800000,0.258000,91548.900000,0.033000,91550.000000,0.001000,91552.400000,0.018000,91552.900000,0.001000,91553.000000,0.944000,91553.800000,0.273000
1764326125084,261591309589,91547.100000,12.562000,91547.000000,0.910000,91546.800000,0.039000,91546.700000,0.077000,91546.400000,0.028000,91545.800000,0.033000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.200000,0.003000,91547.600000,0.007000,91547.900000,0.030000,91548.000000,0.046000,91548.800000,0.011000,91548.900000,0.033000,91550.000000,0.001000,91552.400000,0.018000,91552.900000,0.001000,91553.800000,0.273000
1764326125339,261591316217,91547.100000,12.737000,91547.000000,0.910000,91546.800000,0.039000,91546.700000,0.077000,91546.400000,0.028000,91545.800000,0.033000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.200000,0.003000,91547.600000,0.007000,91547.900000,0.030000,91548.000000,0.046000,91548.800000,0.011000,91548.900000,0.033000,91550.000000,0.001000,91552.400000,0.018000,91552.900000,0.001000,91553.800000,0.479000
1764326125591,261591323099,91547.100000,11.972000,91547.000000,0.910000,91546.800000,0.039000,91546.700000,0.077000,91546.400000,0.028000,91545.800000,0.033000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.200000,0.003000,91547.600000,0.007000,91547.900000,0.030000,91548.000000,0.046000,91548.800000,0.011000,91548.900000,0.033000,91550.000000,0.001000,91552.400000,0.018000,91552.900000,0.001000,91553.800000,0.273000
1764326125844,261591329708,91547.100000,12.582000,91547.000000,0.910000,91546.800000,0.039000,91546.700000,0.077000,91546.400000,0.028000,91545.800000,0.033000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.200000,0.003000,91547.600000,0.007000,91547.900000,0.030000,91548.000000,0.046000,91548.800000,0.011000,91548.900000,0.033000,91550.000000,0.001000,91552.400000,0.018000,91552.900000,0.001000,91553.800000,0.487000
1764326126103,261591336092,91547.100000,12.689000,91547.000000,0.910000,91546.800000,0.039000,91546.700000,0.077000,91546.400000,0.028000,91545.800000,0.033000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.200000,0.003000,91547.600000,0.005000,91547.900000,0.030000,91548.000000,0.046000,91548.900000,0.033000,91550.000000,0.001000,91552.400000,0.013000,91552.900000,0.001000,91553.800000,0.273000,91557.300000,0.021000
1764326126355,261591342225,91547.100000,11.938000,91547.000000,0.910000,91546.800000,0.039000,91546.700000,0.077000,91546.400000,0.028000,91545.800000,0.033000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.200000,0.068000,91547.400000,0.002000,91547.600000,0.005000,91547.900000,0.030000,91548.000000,0.046000,91548.500000,0.011000,91548.900000,0.033000,91550.000000,0.001000,91552.200000,0.005000,91552.400000,0.013000
1764326126609,261591348758,91547.100000,11.977000,91547.000000,0.910000,91546.800000,0.039000,91546.700000,0.077000,91546.400000,0.028000,91545.800000,0.033000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.200000,0.003000,91547.400000,0.002000,91547.600000,0.005000,91547.900000,0.030000,91548.000000,0.046000,91548.500000,0.011000,91548.900000,0.033000,91550.000000,0.001000,91552.200000,0.005000,91552.400000,0.013000
1764326126865,261591354790,91547.100000,12.469000,91547.000000,0.910000,91546.800000,0.039000,91546.700000,0.077000,91546.400000,0.028000,91545.800000,0.033000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.200000,0.003000,91547.400000,0.002000,91547.600000,0.005000,91547.900000,0.283000,91548.000000,0.046000,91548.500000,0.011000,91548.900000,0.033000,91550.000000,0.001000,91552.200000,0.005000,91552.400000,0.013000
1764326127117,261591361451,91547.800000,11.422000,91547.200000,0.044000,91547.100000,0.036000,91547.000000,0.007000,91546.700000,0.077000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.900000,0.549000,91548.000000,0.046000,91548.500000,0.011000,91548.900000,0.033000,91550.000000,0.001000,91552.200000,0.005000,91552.400000,0.013000,91552.900000,0.001000,91553.500000,0.099000,91553.700000,0.753000
1764326127368,261591367634,91547.800000,12.289000,91547.200000,0.044000,91547.100000,0.033000,91547.000000,0.007000,91546.700000,0.077000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.900000,0.740000,91548.000000,0.046000,91548.500000,0.011000,91548.800000,0.059000,91548.900000,0.033000,91550.000000,0.001000,91552.200000,0.005000,91552.400000,0.013000,91552.900000,0.001000,91553.800000,0.429000
1764326127621,261591374504,91547.800000,5.395000,91547.200000,0.044000,91547.100000,0.033000,91546.700000,0.077000,91546.400000,0.028000,91545.000000,0.822000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.900000,1.566000,91548.000000,0.046000,91548.500000,0.011000,91548.800000,0.032000,91548.900000,0.033000,91550.000000,0.001000,91550.500000,0.753000,91552.200000,0.005000,91552.400000,0.013000,91552.900000,0.001000
1764326127873,261591381169,91547.800000,4.555000,91547.200000,2.814000,91546.700000,0.077000,91546.500000,6.554000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91539.800000,0.002000,91547.900000,1.332000,91548.000000,0.046000,91548.500000,0.011000,91548.800000,0.665000,91548.900000,0.033000,91550.000000,0.001000,91551.800000,0.753000,91552.200000,0.005000,91552.400000,0.013000,91552.800000,0.777000
1764326128123,261591387660,91547.800000,11.797000,91547.700000,1.987000,91546.700000,0.077000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91539.800000,0.002000,91539.700000,0.850000,91547.900000,1.295000,91548.000000,0.046000,91548.500000,0.011000,91548.800000,0.441000,91548.900000,0.033000,91550.000000,0.001000,91552.200000,0.005000,91552.400000,0.013000,91552.800000,0.777000,91552.900000,0.001000
1764326128375,261591394067,91547.800000,4.825000,91547.700000,1.984000,91546.700000,0.077000,91546.500000,6.554000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91539.800000,0.002000,91547.900000,1.113000,91548.000000,0.046000,91548.500000,0.011000,91548.800000,0.248000,91548.900000,0.033000,91550.000000,0.001000,91552.200000,0.005000,91552.400000,0.013000,91552.800000,0.777000,91552.900000,0.001000
1764326128626,261591400473,91547.800000,4.392000,91547.700000,1.984000,91547.100000,0.822000,91546.700000,0.077000,91546.500000,6.554000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.900000,1.292000,91548.000000,0.046000,91548.500000,0.011000,91548.800000,0.248000,91548.900000,0.033000,91550.000000,0.001000,91552.200000,0.005000,91552.400000,0.013000,91552.800000,0.777000,91552.900000,0.001000
1764326128879,261591406975,91547.800000,4.240000,91547.700000,2.806000,91546.700000,0.077000,91546.500000,6.554000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91539.800000,0.002000,91547.900000,1.203000,91548.000000,0.046000,91548.500000,0.011000,91548.800000,0.248000,91548.900000,0.033000,91550.000000,0.001000,91552.200000,0.005000,91552.400000,0.013000,91552.800000,0.777000,91552.900000,0.001000
1764326129133,261591413661,91547.800000,4.300000,91547.700000,2.806000,91546.700000,0.077000,91546.500000,6.554000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91539.800000,0.002000,91547.900000,0.856000,91548.000000,0.046000,91548.500000,0.011000,91548.800000,0.505000,91548.900000,0.033000,91550.000000,0.001000,91552.100000,0.753000,91552.200000,0.005000,91552.400000,0.013000,91552.800000,0.777000
1764326129384,261591419854,91547.800000,4.264000,91547.700000,2.806000,91546.700000,0.077000,91546.500000,6.554000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91539.800000,0.002000,91547.900000,0.857000,91548.000000,0.046000,91548.500000,0.011000,91548.800000,0.569000,91548.900000,0.033000,91550.000000,0.001000,91552.100000,0.753000,91552.200000,0.005000,91552.400000,0.013000,91552.800000,0.777000
1764326129634,261591426348,91547.800000,4.259000,91547.700000,1.984000,91546.700000,0.077000,91546.500000,6.554000,91546.400000,0.028000,91546.200000,0.746000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.900000,1.708000,91548.000000,0.046000,91548.500000,0.011000,91548.800000,0.441000,91548.900000,0.035000,91550.000000,0.001000,91550.300000,0.838000,91552.200000,0.005000,91552.400000,0.013000,91552.800000,0.777000
1764326129889,261591432748,91547.800000,4.560000,91547.700000,1.984000,91546.900000,0.746000,91546.700000,0.077000,91546.500000,6.554000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.900000,1.413000,91548.000000,0.046000,91548.500000,0.011000,91548.800000,0.441000,91548.900000,0.035000,91550.000000,0.001000,91551.200000,0.838000,91552.200000,0.005000,91552.400000,0.013000,91552.800000,0.777000
1764326130143,261591438859,91547.800000,4.347000,91547.700000,1.984000,91546.900000,0.746000,91546.700000,0.077000,91546.500000,6.554000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.900000,1.288000,91548.000000,0.051000,91548.500000,0.011000,91548.800000,0.441000,91548.900000,0.035000,91550.000000,0.001000,91551.200000,0.838000,91552.200000,0.005000,91552.400000,0.013000,91552.800000,0.777000
1764326130398,261591445300,91547.800000,4.360000,91547.700000,1.984000,91546.900000,0.746000,91546.700000,0.077000,91546.500000,6.554000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91547.900000,1.556000,91548.000000,0.051000,91548.500000,0.011000,91548.800000,0.441000,91548.900000,0.035000,91550.000000,0.001000,91551.200000,0.838000,91552.200000,0.005000,91552.400000,0.013000,91552.800000,0.777000
1764326130651,261591451858,91547.800000,11.306000,91547.700000,1.984000,91546.700000,0.077000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91539.800000,0.002000,91539.700000,0.850000,91547.900000,0.174000,91548.000000,0.051000,91548.500000,0.011000,91548.800000,0.248000,91548.900000,0.035000,91550.000000,0.001000,91552.200000,0.005000,91552.400000,0.013000,91552.800000,0.777000,91552.900000,0.001000
1764326130901,261591458400,91547.800000,12.024000,91547.700000,0.031000,91546.700000,0.077000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91539.800000,0.002000,91539.700000,0.850000,91547.900000,0.802000,91548.000000,0.051000,91548.500000,0.011000,91548.800000,0.402000,91548.900000,0.035000,91550.000000,0.001000,91552.200000,0.005000,91552.400000,0.013000,91552.800000,0.777000,91552.900000,0.001000
1764326131151,261591464700,91547.800000,12.812000,91547.700000,0.031000,91546.700000,0.077000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91539.800000,0.002000,91539.700000,0.850000,91547.900000,0.873000,91548.000000,0.051000,91548.500000,0.011000,91548.800000,0.323000,91548.900000,0.035000,91550.000000,0.001000,91552.200000,0.005000,91552.400000,0.013000,91552.800000,0.777000,91552.900000,0.001000
1764326131402,261591471242,91547.800000,12.238000,91547.700000,0.031000,91546.700000,0.077000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91539.800000,0.002000,91539.700000,0.850000,91547.900000,0.808000,91548.000000,0.051000,91548.500000,0.011000,91548.800000,0.376000,91548.900000,0.035000,91550.000000,0.001000,91552.200000,0.005000,91552.400000,0.013000,91552.800000,0.777000,91552.900000,0.001000
1764326131655,261591477781,91547.800000,12.011000,91547.700000,0.031000,91546.700000,0.077000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91539.800000,0.002000,91539.700000,0.850000,91547.900000,0.795000,91548.000000,0.051000,91548.500000,0.011000,91548.800000,0.305000,91548.900000,0.035000,91550.000000,0.001000,91552.200000,0.005000,91552.400000,0.013000,91552.800000,0.777000,91552.900000,0.001000
1764326131906,261591484310,91547.800000,11.315000,91547.700000,0.031000,91546.700000,0.077000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91539.800000,0.002000,91539.700000,0.850000,91547.900000,1.479000,91548.000000,0.051000,91548.500000,0.011000,91548.800000,0.248000,91548.900000,0.035000,91550.000000,0.001000,91552.200000,0.005000,91552.400000,0.013000,91552.800000,0.777000,91552.900000,0.001000
1764326132157,261591490638,91547.800000,12.106000,91547.700000,0.031000,91546.700000,0.077000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91539.800000,0.002000,91539.700000,0.850000,91547.900000,1.075000,91548.000000,0.051000,91548.500000,0.011000,91548.800000,0.442000,91548.900000,0.035000,91550.000000,0.001000,91552.200000,0.005000,91552.400000,0.013000,91552.800000,0.777000,91552.900000,0.001000
1764326132414,261591496764,91547.800000,12.723000,91547.700000,0.031000,91546.700000,0.077000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91539.800000,0.002000,91539.700000,0.850000,91547.900000,0.858000,91548.000000,0.051000,91548.500000,0.011000,91548.900000,0.035000,91550.000000,0.001000,91552.200000,0.005000,91552.400000,0.013000,91552.700000,0.582000,91552.800000,0.777000,91552.900000,0.001000
1764326132667,261591503712,91547.800000,10.377000,91547.700000,0.031000,91546.700000,0.077000,91546.400000,0.028000,91543.900000,0.007000,91543.400000,0.011000,91542.500000,0.002000,91540.500000,0.005000,91539.800000,0.002000,91539.700000,0.850000,91547.900000,1.172000,91548.000000,0.051000,91548.500000,0.011000,91548.900000,0.035000,91550.000000,0.001000,91552.100000,0.510000,91552.200000,0.005000,91552.400000,0.013000,91552.800000,0.777000,91552.900000,0.001000
1764326132917,261591519217,91547.800000,1.265000,91546.400000,0.028000,91542.300000,7.319000,91539.800000,0.002000,91539.000000,0.010000,91538.600000,0.001000,91537.900000,0.054000,91536.800000,0.001000,91536.600000,0.012000,91534.000000,0.821000,91547.900000,7.479000,91548.000000,0.051000,91548.600000,6.553000,91548.900000,0.002000,91550.000000,0.001000,91551.300000,0.011000,91552.400000,0.013000,91557.300000,0.021000,91557.400000,0.002000,91558.000000,0.001000
1764326133170,261591530633,91547.800000,10.561000,91546.800000,16.385000,91546.400000,0.028000,91546.300000,0.820000,91545.200000,0.492000,91544.800000,0.777000,91544.200000,0.546000,91542.700000,0.270000,91542.600000,0.820000,91542.300000,0.011000,91547.900000,5.741000,91548.000000,0.051000,91548.500000,0.005000,91548.900000,0.002000,91549.800000,0.033000,91550.000000,0.001000,91552.400000,0.013000,91552.900000,0.001000,91557.400000,0.002000,91558.000000,0.001000
1764326133420,261591540003,91547.800000,11.035000,91546.900000,0.632000,91546.400000,0.028000,91546.300000,0.820000,91545.400000,1.655000,91545.200000,0.492000,91544.800000,0.777000,91544.500000,1.657000,91544.300000,0.436000,91544.200000,0.546000,91547.900000,5.987000,91548.000000,0.051000,91548.100000,0.002000,91548.500000,0.005000,91548.700000,0.011000,91548.900000,0.002000,91550.000000,0.001000,91552.000000,0.033000,91552.400000,0.013000,91552.800000,0.005000
1764326133670,261591545168,91547.800000,10.945000,91546.900000,1.045000,91546.400000,0.028000,91546.300000,0.820000,91545.400000,1.655000,91544.800000,0.777000,91544.600000,1.261000,91544.500000,1.657000,91542.600000,0.820000,91542.500000,0.005000,91547.900000,5.080000,91548.000000,0.051000,91548.100000,0.002000,91548.500000,0.005000,91548.700000,0.011000,91548.900000,0.002000,91550.000000,0.001000,91552.000000,0.033000,91552.400000,0.013000,91552.800000,0.005000
1764326133921,261591551453,91547.800000,9.714000,91547.500000,0.843000,91546.900000,0.632000,91546.400000,0.028000,91546.300000,0.820000,91545.400000,1.655000,91544.600000,1.261000,91544.500000,1.657000,91542.600000,0.820000,91542.500000,0.005000,91547.900000,5.684000,91548.000000,0.051000,91548.100000,0.002000,91548.500000,0.005000,91548.700000,0.011000,91548.900000,0.002000,91550.000000,0.001000,91552.000000,0.033000,91552.400000,0.013000,91552.800000,0.005000
1764326134192,261591558018,91547.800000,10.004000,91547.600000,0.999000,91547.500000,0.843000,91546.400000,0.028000,91546.300000,0.820000,91545.400000,1.655000,91544.600000,1.261000,91544.500000,1.657000,91542.600000,0.820000,91542.500000,0.005000,91547.900000,5.743000,91548.000000,0.051000,91548.100000,0.002000,91548.500000,0.005000,91548.700000,0.011000,91548.900000,0.002000,91550.000000,0.001000,91552.000000,0.033000,91552.400000,0.013000,91552.800000,0.005000
1764326134469,261591564290,91547.800000,9.678000,91547.600000,0.999000,91547.500000,0.843000,91546.400000,0.028000,91546.300000,0.820000,91545.400000,1.655000,91544.600000,1.261000,91544.500000,1.657000,91542.600000,0.820000,91542.500000,0.005000,91547.900000,5.799000,91548.000000,0.051000,91548.100000,0.002000,91548.500000,0.005000,91548.700000,0.011000,91548.900000,0.002000,91550.000000,0.001000,91552.000000,0.033000,91552.400000,0.013000,91552.800000,0.005000
1764326134724,261591570667,91547.800000,10.072000,91547.600000,0.999000,91547.500000,0.843000,91546.400000,0.028000,91546.300000,0.820000,91545.400000,1.655000,91544.600000,1.261000,91544.500000,1.657000,91542.600000,0.820000,91542.500000,0.005000,91547.900000,5.866000,91548.000000,0.051000,91548.100000,0.002000,91548.500000,0.005000,91548.700000,0.011000,91548.900000,0.002000,91550.000000,0.001000,91552.000000,0.033000,91552.400000,0.013000,91552.800000,0.005000
