id,unix_timestamp_ms,side,price,quantity
63106965,1764326111430,buy,91552.300000,0.002000
63106966,1764326111743,sell,91552.300000,0.765000
63106967,1764326112518,sell,91552.200000,0.061000
63106968,1764326112518,sell,91550.000000,0.100000
63106969,1764326112518,sell,91543.600000,0.002000
63106970,1764326112518,sell,91543.000000,0.004000
63106971,1764326112518,sell,91541.500000,0.033000
63106972,1764326112518,sell,91540.000000,0.032000
63106973,1764326112518,sell,91538.400000,0.001000
63106974,1764326112518,sell,91538.300000,0.005000
63106975,1764326112518,sell,91538.200000,0.037000
63106976,1764326114577,buy,91538.200000,0.266000
63106977,1764326115776,sell,91538.200000,0.002000
63106978,1764326115791,buy,91538.200000,0.331000
63106979,1764326116517,buy,91538.300000,0.061000
63106980,1764326116560,buy,91539.700000,0.005000
63106981,1764326116710,buy,91542.600000,0.001000
63106982,1764326116710,buy,91542.900000,0.002000
63106983,1764326116710,buy,91543.300000,0.011000
63106984,1764326116996,sell,91546.100000,0.005000
63106985,1764326117532,sell,91546.400000,0.227000
63106986,1764326118450,sell,91546.700000,0.101000
63106987,1764326118736,sell,91546.700000,0.197000
63106988,1764326119764,buy,91546.700000,0.241000
63106989,1764326120378,sell,91546.700000,0.148000
63106990,1764326121068,sell,91546.700000,0.363000
63106991,1764326122035,buy,91546.800000,0.002000
63106992,1764326122825,buy,91547.200000,0.004000
63106993,1764326123019,buy,91547.100000,0.371000
63106994,1764326125011,sell,91547.100000,0.219000
63106995,1764326126217,buy,91547.100000,0.222000
63106996,1764326126869,buy,91547.200000,0.003000
63106997,1764326126869,buy,91547.400000,0.002000
63106998,1764326126869,buy,91547.600000,0.005000
63106999,1764326126869,buy,91547.900000,0.019000
63107000,1764326127414,sell,91547.800000,0.353000
63107001,1764326129304,buy,91547.800000,0.266000
63107002,1764326130756,sell,91547.800000,0.524000
63107003,1764326131198,sell,91547.800000,0.001000
63107004,1764326132264,sell,91547.800000,0.192000
63107005,1764326133239,buy,91547.900000,0.132000
63107006,1764326133640,buy,91547.900000,0.139000
63107007,1764326133670,buy,91547.800000,0.545000
63107008,1764326133955,buy,91547.900000,0.014000
63107009,1764326135481,sell,91547.800000,0.444000
63107010,1764326136658,buy,91547.900000,0.002000
63107011,1764326136976,sell,91547.800000,0.139000
63107012,1764326137002,buy,91547.800000,0.480000
63107013,1764326138671,sell,91547.800000,0.427000
63107014,1764326140189,buy,91547.800000,0.638000
63107015,1764326141512,buy,91547.900000,0.128000
63107016,1764326142381,sell,91547.800000,0.332000
63107017,1764326143535,buy,91547.800000,0.763000
63107018,1764326144621,sell,91547.800000,0.128000
63107019,1764326146178,sell,91547.800000,0.584000
63107020,1764326148059,buy,91547.900000,0.037000
63107021,1764326148059,buy,91548.000000,0.051000
63107022,1764326148072,buy,91548.100000,0.005000
63107023,1764326148072,buy,91548.400000,0.007000
63107024,1764326148072,buy,91548.500000,0.005000
63107025,1764326148081,buy,91549.900000,0.002000
63107026,1764326148081,buy,91550.000000,0.001000
63107027,1764326148081,buy,91550.300000,0.011000
63107028,1764326148081,buy,91552.400000,0.013000
63107029,1764326148081,buy,91552.800000,0.033000
63107030,1764326148081,buy,91554.500000,0.003000
63107031,1764326148081,buy,91554.600000,0.005000
63107032,1764326148081,buy,91556.900000,0.001000
63107033,1764326148081,buy,91557.400000,0.002000
63107034,1764326148081,buy,91558.000000,0.001000
63107035,1764326148081,buy,91559.600000,0.005000
63107036,1764326148081,buy,91560.000000,0.001000
63107037,1764326148081,buy,91561.900000,0.107000
63107038,1764326148211,sell,91558.300000,0.633000
63107039,1764326148828,sell,91558.300000,0.185000
63107040,1764326150406,buy,91558.300000,0.414000
63107041,1764326151201,sell,91558.300000,0.109000
63107042,1764326152060,buy,91558.300000,0.502000
63107043,1764326152823,buy,91558.400000,0.004000
63107044,1764326152825,sell,91558.300000,0.185000
63107045,1764326153097,buy,91558.400000,0.004000
63107046,1764326154100,sell,91558.300000,0.508000
63107047,1764326154848,buy,91558.400000,0.185000
63107048,1764326156189,buy,91558.400000,0.398000
63107049,1764326157656,sell,91558.300000,0.132000
63107050,1764326157834,sell,91558.400000,0.476000
