id,unix_timestamp_ms,side,price,quantity
50685927,1764326162838,sell,3050.000000,1.178000
50685928,1764326162896,sell,3050.000000,0.114000
50685929,1764326162896,sell,3050.000000,1.525000
50685930,1764326163094,sell,3050.000000,1.639000
50685931,1764326163312,sell,3050.050000,3.548000
50685932,1764326165659,buy,3050.050000,5.315000
50685933,1764326165913,buy,3050.100000,1.658000
50685934,1764326165913,buy,3050.100000,0.342000
50685935,1764326165920,buy,3050.100000,1.297000
50685936,1764326165920,buy,3050.100000,0.703000
50685937,1764326165923,buy,3050.100000,0.936000
50685938,1764326166195,buy,3050.400000,0.021000
50685939,1764326166195,buy,3050.400000,0.021000
50685940,1764326166195,buy,3050.400000,0.021000
50685941,1764326166195,buy,3050.400000,0.021000
50685942,1764326166195,buy,3050.400000,0.021000
50685943,1764326166195,buy,3050.400000,0.021000
50685944,1764326166195,buy,3050.400000,0.021000
50685945,1764326166195,buy,3050.400000,0.021000
50685946,1764326166195,buy,3050.400000,0.021000
50685947,1764326166195,buy,3050.400000,0.021000
50685948,1764326166195,buy,3050.400000,0.012000
50685949,1764326166195,buy,3050.400000,0.042000
50685950,1764326166195,buy,3050.400000,0.042000
50685951,1764326166195,buy,3050.400000,0.042000
50685952,1764326166195,buy,3050.400000,0.021000
50685953,1764326166195,buy,3050.400000,0.021000
50685954,1764326166195,buy,3050.400000,0.021000
50685955,1764326166195,buy,3050.400000,0.021000
50685956,1764326166195,buy,3050.400000,0.021000
50685957,1764326166195,buy,3050.400000,0.021000
50685958,1764326166195,buy,3050.400000,0.021000
50685959,1764326166195,buy,3050.400000,0.021000
50685960,1764326166195,buy,3050.400000,0.021000
50685961,1764326166195,buy,3050.400000,0.021000
50685962,1764326166195,buy,3050.400000,0.021000
50685963,1764326166195,buy,3050.400000,0.021000
50685964,1764326166195,buy,3050.400000,0.021000
50685965,1764326166195,buy,3050.400000,0.021000
50685966,1764326166195,buy,3050.400000,0.021000
50685967,1764326166195,buy,3050.400000,0.021000
50685968,1764326166195,buy,3050.400000,0.021000
50685969,1764326166195,buy,3050.400000,0.021000
50685970,1764326166195,buy,3050.400000,0.021000
50685971,1764326166259,buy,3050.500000,0.021000
50685972,1764326166259,buy,3050.500000,0.021000
50685973,1764326166259,buy,3050.500000,0.021000
50685974,1764326166259,buy,3050.500000,0.021000
50685975,1764326166259,buy,3050.500000,0.021000
50685976,1764326166259,buy,3050.500000,0.021000
50685977,1764326166259,buy,3050.500000,0.021000
