id,unix_timestamp_ms,side,price,quantity
25537136,1764326079008,buy,1.115200,460.930000
25537137,1764326079008,buy,1.115300,4869.520000
25537138,1764326079008,buy,1.115400,3280.380000
25537139,1764326079012,buy,1.115500,463.070000
25537140,1764326079017,buy,1.115600,835.130000
25537141,1764326079017,buy,1.115700,26.920000
25537142,1764326079071,sell,1.115600,17.220000
25537143,1764326079150,buy,1.115700,218.480000
25537144,1764326079287,sell,1.115800,20.000000
25537145,1764326079421,buy,1.115900,896.000000
25537146,1764326079847,sell,1.115800,180.000000
25537147,1764326079849,sell,1.115700,713.280000
25537148,1764326079939,sell,1.115600,14.430000
25537149,1764326079968,buy,1.115550,35005.500000
25537150,1764326080431,buy,1.115400,74.610000
25537151,1764326081095,sell,1.115500,3261.590000
25537152,1764326081095,sell,1.115300,2690.840000
25537153,1764326081095,sell,1.115200,17640.230000
25537154,1764326081095,sell,1.115100,6304.520000
25537155,1764326081095,sell,1.115000,40621.110000
25537156,1764326081528,buy,1.115100,31.560000
25537157,1764326081759,buy,1.115100,79.440000
25537158,1764326082074,buy,1.115100,2632.740000
25537159,1764326082224,sell,1.115250,59285.930000
25537160,1764326084090,sell,1.114900,285.080000
25537161,1764326085954,sell,1.114800,97.900000
25537162,1764326086122,buy,1.114850,40553.020000
25537163,1764326088749,sell,1.114850,66560.630000
25537164,1764326090779,buy,1.115200,89.100000
25537165,1764326090781,buy,1.115300,1971.740000
25537166,1764326090781,buy,1.115400,1885.220000
25537167,1764326090786,buy,1.115500,5.170000
25537168,1764326090818,buy,1.115600,89.100000
25537169,1764326090818,buy,1.115900,25.550000
25537170,1764326090818,buy,1.116000,154.350000
25537171,1764326090818,sell,1.115500,13.850000
25537172,1764326090818,buy,1.116000,1114.000000
25537173,1764326090827,buy,1.115700,90.240000
25537174,1764326090835,buy,1.115800,521.070000
25537175,1764326091157,buy,1.115800,785.210000
25537176,1764326091282,buy,1.115800,627.180000
25537177,1764326091775,sell,1.115700,179.000000
25537178,1764326091776,sell,1.115600,1285.580000
25537179,1764326092475,buy,1.115800,292.670000
25537180,1764326092676,buy,1.115800,57.000000
25537181,1764326093036,buy,1.115750,92383.330000
25537182,1764326093592,buy,1.115600,115.000000
25537183,1764326093944,buy,1.115600,139.000000
25537184,1764326094302,buy,1.115600,178.000000
25537185,1764326094934,buy,1.115600,3419.070000
25537186,1764326097520,sell,1.115600,52626.020000
25537187,1764326098114,sell,1.115400,40.770000
25537188,1764326098568,sell,1.115200,264.450000
25537189,1764326098568,sell,1.115100,216.370000
25537190,1764326099533,sell,1.115000,200.120000
25537191,1764326099533,sell,1.114900,469.570000
25537192,1764326100048,buy,1.114850,76163.520000
25537193,1764326100300,buy,1.114900,26.910000
25537194,1764326100392,sell,1.114800,179.990000
25537195,1764326100392,sell,1.114700,1130.870000
25537196,1764326100433,sell,1.114800,81.490000
25537197,1764326101219,buy,1.114900,238.270000
25537198,1764326101459,buy,1.114900,33.740000
25537199,1764326102023,buy,1.115200,734.000000
25537200,1764326103593,buy,1.115000,80.560000
25537201,1764326103664,sell,1.114850,38713.410000
25537202,1764326104319,buy,1.114900,2248.130000
25537203,1764326105604,sell,1.114850,54739.840000
25537204,1764326106859,sell,1.114800,389.100000
25537205,1764326106941,sell,1.114700,6908.060000
25537206,1764326107179,sell,1.114600,46.720000
25537207,1764326107183,sell,1.114500,112.770000
25537208,1764326107277,sell,1.114400,42.040000
25537209,1764326107823,buy,1.114500,304.020000
25537210,1764326108302,buy,1.114600,75.570000
25537211,1764326108318,buy,1.114550,19884.750000
25537212,1764326109451,buy,1.114450,38072.400000
25537213,1764326109522,sell,1.114400,38.870000
25537214,1764326111501,sell,1.114400,183.540000
25537215,1764326111506,sell,1.114300,356.520000
25537216,1764326111622,sell,1.114250,53660.490000
25537217,1764326111763,sell,1.114200,173.500000
25537218,1764326112576,sell,1.114200,1.480000
25537219,1764326112576,sell,1.114100,52.790000
25537220,1764326112656,sell,1.114000,651.790000
25537221,1764326112656,sell,1.113900,537.480000
25537222,1764326112656,sell,1.113800,1013.930000
25537223,1764326112953,buy,1.113900,28.490000
25537224,1764326113384,sell,1.113800,1625.020000
25537225,1764326115168,buy,1.113850,19104.020000
25537226,1764326115841,sell,1.113800,34.710000
25537227,1764326116468,buy,1.114150,30168.140000
25537228,1764326118485,sell,1.114150,51439.110000
25537229,1764326118825,buy,1.114300,74.610000
25537230,1764326120801,buy,1.114300,223.680000
25537231,1764326121949,buy,1.114150,36518.090000
25537232,1764326124086,buy,1.114000,359.000000
25537233,1764326124166,sell,1.113900,174.980000
25537234,1764326124167,sell,1.113800,338.060000
25537235,1764326124168,sell,1.113700,241.700000
25537236,1764326124171,sell,1.113600,98.390000
25537237,1764326124497,sell,1.113650,51912.770000
25537238,1764326125415,sell,1.113600,197.590000
25537239,1764326125419,sell,1.113500,406.560000
25537240,1764326125420,sell,1.113400,110.110000
25537241,1764326125546,sell,1.113400,105.730000
25537242,1764326125546,sell,1.113300,209.270000
25537243,1764326127892,buy,1.113400,315.000000
25537244,1764326128069,buy,1.113350,32967.220000
25537245,1764326128626,sell,1.113300,72.450000
25537246,1764326130345,buy,1.113350,32691.940000
25537247,1764326132644,sell,1.113300,4032.260000
25537248,1764326132875,sell,1.113200,89.100000
25537249,1764326132877,sell,1.113100,8251.610000
25537250,1764326132989,sell,1.113100,1876.120000
25537251,1764326133104,sell,1.113000,247.520000
25537252,1764326133104,sell,1.112900,19.970000
25537253,1764326133106,sell,1.113000,11829.880000
25537254,1764326133133,sell,1.112900,474.820000
25537255,1764326133206,sell,1.113000,26.430000
25537256,1764326133426,sell,1.113000,34.500000
25537257,1764326133510,sell,1.113050,10912.980000
25537258,1764326134604,sell,1.112950,29921.910000
25537259,1764326137406,buy,1.112850,20203.830000
25537260,1764326139336,buy,1.112890,15798.090000
25537261,1764326139568,buy,1.112900,2142.920000
25537262,1764326139813,sell,1.112800,39.830000
25537263,1764326141113,sell,1.112800,22.410000
25537264,1764326141447,sell,1.112850,12988.170000
25537265,1764326142456,sell,1.112800,58.430000
25537266,1764326142902,sell,1.112800,101.930000
25537267,1764326143034,sell,1.112800,315.000000
25537268,1764326143289,buy,1.112830,10313.450000
25537269,1764326143446,sell,1.112800,97.130000
25537270,1764326144306,buy,1.112900,86.620000
25537271,1764326144744,sell,1.112830,28140.900000
25537272,1764326146248,sell,1.112800,5378.600000
25537273,1764326148745,buy,1.112810,28750.220000
25537274,1764326151284,buy,1.112900,3946.000000
25537275,1764326151347,buy,1.113100,898.000000
25537276,1764326152835,sell,1.113050,2319.750000
25537277,1764326153848,sell,1.113050,9484.570000
25537278,1764326154405,sell,1.113000,5274.150000
25537279,1764326154405,sell,1.112900,518.940000
25537280,1764326154405,sell,1.112800,1392.260000
25537281,1764326154405,sell,1.112700,8337.290000
25537282,1764326154632,sell,1.112600,2709.700000
25537283,1764326154920,sell,1.112600,29.010000
25537284,1764326155185,sell,1.112600,28.030000
25537285,1764326155389,sell,1.112500,29.070000
25537286,1764326155389,sell,1.112400,554.300000
25537287,1764326155389,sell,1.112300,114.990000
25537288,1764326155390,sell,1.112400,94.540000
25537289,1764326155390,sell,1.112300,375.810000
25537290,1764326155390,sell,1.112200,1200.910000
25537291,1764326155392,sell,1.112100,1309.580000
25537292,1764326155395,sell,1.112000,2851.980000
25537293,1764326158037,buy,1.112050,3612.060000
25537294,1764326159005,buy,1.112100,315.000000
25537295,1764326159523,sell,1.112050,8144.920000
25537296,1764326159591,sell,1.112000,541.800000
25537297,1764326160068,sell,1.111900,119.180000
25537298,1764326160068,sell,1.111800,239.980000
25537299,1764326160072,sell,1.111900,82.590000
25537300,1764326160072,sell,1.111800,276.570000
25537301,1764326160895,sell,1.111800,99.340000
25537302,1764326162930,buy,1.111850,5812.910000
25537303,1764326164989,buy,1.111900,1026.260000
25537304,1764326165487,buy,1.111900,2000.000000
25537305,1764326165535,buy,1.112100,7387.280000
25537306,1764326166053,sell,1.112000,315.000000
25537307,1764326168397,sell,1.112200,3133.090000
25537308,1764326169697,sell,1.112200,6755.430000
25537309,1764326172376,buy,1.112200,5820.820000
25537310,1764326174640,buy,1.112200,294.780000
25537311,1764326174792,sell,1.112200,4214.300000
25537312,1764326176521,buy,1.112200,8792.760000
25537313,1764326176916,buy,1.112200,1622.400000
25537314,1764326177084,buy,1.112400,94.270000
25537315,1764326177084,buy,1.112500,804.730000
25537316,1764326177248,sell,1.112500,17.750000
25537317,1764326177409,buy,1.112600,4493.970000
25537318,1764326177412,buy,1.112700,1509.820000
25537319,1764326177675,buy,1.112700,137.000000
25537320,1764326179993,buy,1.112700,3182.640000
25537321,1764326180163,sell,1.112700,3727.320000
25537322,1764326181553,sell,1.112700,3580.840000
25537323,1764326182113,sell,1.112700,56.510000
25537324,1764326182958,buy,1.112700,8962.990000
25537325,1764326183571,buy,1.112800,4375.440000
25537326,1764326183695,buy,1.112800,730.240000
25537327,1764326183695,buy,1.112900,167.760000
25537328,1764326184213,buy,1.112900,2631.150000
25537329,1764326186328,sell,1.112950,4893.600000
25537330,1764326188354,buy,1.113000,4976.890000
25537331,1764326188356,buy,1.113100,4071.740000
25537332,1764326188357,buy,1.113200,2045.950000
25537333,1764326188358,buy,1.113300,114.760000
25537334,1764326188358,buy,1.113400,428.990000
25537335,1764326188358,buy,1.113500,1026.520000
25537336,1764326188358,buy,1.113600,862.820000
25537337,1764326188358,buy,1.113700,20.000000
25537338,1764326188358,buy,1.113800,188.440000
25537339,1764326188359,buy,1.113900,33.750000
25537340,1764326188359,buy,1.114000,460.970000
25537341,1764326188367,buy,1.113400,157.510000
25537342,1764326188390,sell,1.114050,18614.200000
25537343,1764326188393,buy,1.114100,52.790000
25537344,1764326188393,buy,1.114300,1004.900000
25537345,1764326188394,buy,1.114400,1407.300000
25537346,1764326188402,buy,1.114500,235.010000
25537347,1764326188409,buy,1.114400,903.980000
25537348,1764326188532,buy,1.114300,510.000000
25537349,1764326188885,buy,1.114300,388.000000
