unix_timestamp_ms,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1764326913013,261611941870,896.100000,101.740000,896.000000,201.510000,895.900000,190.380000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,192.580000,895.300000,138.880000,895.200000,60.380000,896.200000,61.660000,896.300000,48.320000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,123.560000,897.100000,115.980000
1764326913276,261611947944,896.100000,101.480000,896.000000,201.510000,895.900000,190.380000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,192.580000,895.300000,138.880000,895.200000,60.380000,896.200000,62.650000,896.300000,48.320000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,123.560000,897.100000,115.980000
1764326913533,261611956260,896.100000,102.000000,896.000000,201.510000,895.900000,190.380000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,192.580000,895.300000,138.880000,895.200000,60.380000,896.200000,62.800000,896.300000,48.040000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,123.560000,897.100000,115.980000
1764326913784,261611960540,896.100000,101.060000,896.000000,201.510000,895.900000,190.380000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,192.580000,895.300000,138.880000,895.200000,60.380000,896.200000,61.640000,896.300000,48.320000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,123.560000,897.100000,115.980000
1764326914076,261611968681,896.100000,101.950000,896.000000,201.510000,895.900000,190.380000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,192.580000,895.300000,138.880000,895.200000,60.380000,896.200000,62.260000,896.300000,48.320000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,123.560000,897.100000,115.980000
1764326914337,261611976600,896.100000,101.940000,896.000000,201.510000,895.900000,190.380000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,192.580000,895.300000,138.880000,895.200000,60.380000,896.200000,61.980000,896.300000,48.320000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,123.560000,897.100000,115.980000
1764326914639,261611985614,896.100000,101.240000,896.000000,201.510000,895.900000,190.380000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,192.580000,895.300000,138.880000,895.200000,60.380000,896.200000,62.350000,896.300000,48.320000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,123.560000,897.100000,115.980000
1764326914936,261611992129,896.100000,101.400000,896.000000,201.510000,895.900000,190.380000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,192.580000,895.300000,138.880000,895.200000,60.380000,896.200000,63.040000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,123.560000,897.100000,115.980000
1764326915187,261612000891,896.100000,99.320000,896.000000,201.510000,895.900000,154.960000,895.800000,239.250000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,192.580000,895.300000,138.880000,895.200000,60.380000,896.200000,63.020000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,123.560000,897.100000,115.980000
1764326915438,261612007437,896.100000,101.480000,896.000000,201.510000,895.900000,154.960000,895.800000,239.250000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,64.120000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326915690,261612013411,896.100000,102.080000,896.000000,201.510000,895.900000,154.960000,895.800000,239.250000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.630000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326915953,261612020377,896.100000,101.470000,896.000000,201.510000,895.900000,154.960000,895.800000,239.250000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.950000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326916222,261612026958,896.100000,101.630000,896.000000,201.510000,895.900000,154.960000,895.800000,239.250000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,62.460000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326916480,261612033349,896.100000,101.400000,896.000000,201.510000,895.900000,154.960000,895.800000,239.250000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.300000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326916741,261612040569,896.100000,101.180000,896.000000,201.510000,895.900000,154.960000,895.800000,239.250000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,62.460000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326917003,261612048503,896.100000,101.770000,896.000000,201.510000,895.900000,154.960000,895.800000,239.250000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.130000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326917253,261612055418,896.100000,101.610000,896.000000,201.510000,895.900000,154.960000,895.800000,239.250000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.140000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326917563,261612062108,896.100000,101.660000,896.000000,201.510000,895.900000,154.960000,895.800000,239.250000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.510000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326917819,261612069261,896.100000,101.490000,896.000000,201.510000,895.900000,154.960000,895.800000,239.250000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,64.030000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326918078,261612076652,896.100000,101.540000,896.000000,201.510000,895.900000,154.960000,895.800000,239.250000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.700000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326918383,261612082015,896.100000,101.160000,896.000000,201.510000,895.900000,154.960000,895.800000,239.250000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,64.100000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326918638,261612089688,896.100000,101.100000,896.000000,201.510000,895.900000,154.960000,895.800000,239.250000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.200000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326918932,261612095551,896.100000,101.970000,896.000000,201.510000,895.900000,154.960000,895.800000,239.250000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.270000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326919204,261612102656,896.100000,101.950000,896.000000,201.510000,895.900000,191.190000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,62.460000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326919456,261612108973,896.100000,101.750000,896.000000,201.510000,895.900000,191.190000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.970000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326919744,261612115975,896.100000,102.110000,896.000000,201.510000,895.900000,154.960000,895.800000,239.960000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.950000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326920023,261612121858,896.100000,101.710000,896.000000,201.510000,895.900000,154.960000,895.800000,239.960000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.270000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326920296,261612128832,896.100000,101.370000,896.000000,201.510000,895.900000,154.960000,895.800000,239.960000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.430000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326920570,261612134293,896.100000,101.800000,896.000000,201.510000,895.900000,154.960000,895.800000,239.960000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.600000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326920841,261612141197,896.100000,101.300000,896.000000,201.510000,895.900000,154.960000,895.800000,239.960000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.210000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326921107,261612148090,896.100000,100.800000,896.000000,201.510000,895.900000,154.960000,895.800000,239.960000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,89.140000,895.200000,60.380000,896.200000,63.100000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326921362,261612153834,896.100000,99.960000,896.000000,201.510000,895.900000,154.960000,895.800000,239.960000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,62.460000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326921618,261612160475,896.100000,100.480000,896.000000,201.510000,895.900000,154.960000,895.800000,239.960000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.140000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326921880,261612165806,896.100000,100.270000,896.000000,201.510000,895.900000,154.960000,895.800000,239.960000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.320000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326922198,261612172888,896.100000,101.750000,896.000000,201.510000,895.900000,154.960000,895.800000,239.960000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,64.050000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326922487,261612178121,896.100000,101.720000,896.000000,201.510000,895.900000,154.960000,895.800000,239.960000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.970000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326922737,261612184906,896.100000,101.470000,896.000000,201.510000,895.900000,154.960000,895.800000,239.960000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.330000,896.300000,46.930000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326923031,261612190810,896.100000,102.030000,896.000000,201.510000,895.900000,154.960000,895.800000,239.960000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.210000,896.300000,46.170000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326923293,261612197483,896.100000,101.970000,896.000000,201.510000,895.900000,154.960000,895.800000,239.960000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,62.460000,896.300000,46.170000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326923543,261612202986,896.100000,101.280000,896.000000,201.510000,895.900000,154.960000,895.800000,239.960000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.060000,896.300000,46.170000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326923836,261612209800,896.100000,101.280000,896.000000,201.510000,895.900000,154.960000,895.800000,239.960000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.580000,896.300000,46.170000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326924104,261612215839,896.100000,101.490000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,62.930000,896.300000,46.170000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326924380,261612222418,896.100000,102.200000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,63.610000,896.300000,46.170000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326924632,261612227764,896.100000,100.450000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,64.060000,896.300000,46.170000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326924884,261612233055,896.100000,101.650000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,61.570000,896.300000,47.560000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326925175,261612239113,896.100000,101.500000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,62.110000,896.300000,47.560000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326925471,261612244446,896.100000,102.090000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,61.110000,896.300000,47.560000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,122.450000,897.100000,115.980000
1764326925722,261612249718,896.100000,101.420000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,62.290000,896.300000,46.170000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,122.450000,897.100000,115.980000
1764326925993,261612255430,896.100000,101.820000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,23.310000,896.300000,48.670000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,122.450000,897.100000,115.980000
1764326926247,261612260199,896.100000,101.300000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,58.940000,896.300000,46.170000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,122.450000,897.100000,115.980000
1764326926500,261612265281,896.100000,101.710000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,56.980000,896.300000,48.670000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,122.450000,897.100000,115.980000
1764326926770,261612270805,896.100000,101.360000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,57.200000,896.300000,48.670000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,122.450000,897.100000,115.980000
1764326927064,261612277021,896.100000,103.200000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,61.620000,896.300000,46.170000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,104.590000,897.100000,121.280000
1764326927315,261612281909,896.100000,101.860000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,58.180000,896.300000,47.560000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,104.590000,897.100000,121.280000
1764326927605,261612287574,896.100000,101.400000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,59.850000,896.300000,46.170000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,104.590000,897.100000,121.280000
1764326927863,261612292067,896.100000,101.940000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,58.740000,896.300000,47.560000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,105.700000,897.100000,121.280000
1764326928147,261612298080,896.100000,101.820000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,59.330000,896.300000,47.560000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,105.700000,897.100000,121.280000
1764326928398,261612303130,896.100000,101.850000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,58.440000,896.300000,49.160000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,105.700000,897.100000,121.280000
1764326928652,261612307737,896.100000,101.810000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,58.880000,896.300000,47.560000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,105.700000,897.100000,121.280000
1764326928932,261612312856,896.100000,101.220000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,58.550000,896.300000,47.560000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,105.700000,897.100000,121.280000
1764326929227,261612318576,896.100000,102.050000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,58.130000,896.300000,47.560000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,105.700000,897.100000,121.280000
1764326929520,261612324661,896.100000,101.210000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,59.700000,896.300000,46.170000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,105.700000,897.100000,121.280000
1764326929791,261612329011,896.100000,101.090000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,60.150000,896.300000,46.170000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,188.330000,897.000000,105.700000,897.100000,121.280000
1764326930061,261612335023,896.100000,100.450000,896.000000,201.510000,895.900000,190.010000,895.800000,206.830000,895.700000,167.460000,895.600000,187.710000,895.500000,201.160000,895.400000,181.150000,895.300000,138.880000,895.200000,60.380000,896.200000,60.280000,896.300000,46.170000,896.400000,51.390000,896.500000,174.670000,896.600000,60.550000,896.700000,192.330000,896.800000,84.670000,896.900000,189.440000,897.000000,104.590000,897.100000,121.280000
