unix_timestamp_ms,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1764326227472,261593940212,3050.500000,224.308000,3050.400000,259.928000,3050.300000,49.253000,3050.200000,331.166000,3050.100000,54.685000,3050.000000,69.097000,3049.900000,93.770000,3049.800000,1.167000,3049.700000,34.216000,3049.600000,0.089000,3050.800000,0.013000,3051.000000,0.126000,3051.300000,52.992000,3051.400000,8.057000,3051.500000,10.005000,3051.600000,70.403000,3051.700000,17.693000,3051.800000,41.926000,3051.900000,123.460000,3052.000000,0.892000
1764326227723,261593949851,3050.500000,223.325000,3050.400000,320.393000,3050.300000,49.253000,3050.200000,70.975000,3050.100000,180.203000,3050.000000,271.444000,3049.900000,62.690000,3049.800000,45.419000,3049.700000,34.216000,3049.600000,49.258000,3050.800000,0.013000,3051.000000,0.168000,3051.300000,49.169000,3051.400000,1.062000,3051.500000,10.005000,3051.600000,14.260000,3051.700000,17.693000,3051.800000,47.011000,3051.900000,69.455000,3052.000000,32.989000
1764326227973,261593958347,3050.500000,229.481000,3050.400000,309.898000,3050.300000,0.063000,3050.200000,152.479000,3050.100000,54.685000,3050.000000,74.453000,3049.900000,64.158000,3049.800000,45.419000,3049.700000,83.385000,3049.600000,32.186000,3050.800000,0.013000,3051.000000,0.210000,3051.300000,52.980000,3051.400000,1.062000,3051.500000,15.944000,3051.600000,40.011000,3051.700000,61.945000,3051.800000,47.011000,3051.900000,106.678000,3052.000000,71.815000
1764326228223,261593966760,3050.500000,212.507000,3050.400000,273.622000,3050.300000,49.211000,3050.200000,103.373000,3050.100000,148.064000,3050.000000,74.801000,3049.900000,0.007000,3049.800000,1.167000,3049.700000,83.385000,3049.600000,76.438000,3050.800000,0.013000,3051.000000,0.273000,3051.300000,52.660000,3051.400000,1.062000,3051.500000,10.878000,3051.600000,40.011000,3051.700000,162.001000,3051.800000,47.011000,3051.900000,10.550000,3052.000000,135.776000
1764326228473,261593975068,3050.500000,204.618000,3050.400000,96.582000,3050.300000,93.442000,3050.200000,128.080000,3050.100000,102.926000,3050.000000,271.522000,3049.900000,49.176000,3049.800000,45.519000,3049.700000,181.750000,3049.600000,0.089000,3050.800000,0.013000,3051.000000,0.294000,3051.100000,49.169000,3051.200000,3.506000,3051.400000,5.463000,3051.500000,21.342000,3051.600000,58.512000,3051.700000,19.502000,3051.800000,145.292000,3051.900000,136.089000
1764326228724,261593982769,3050.500000,207.020000,3050.400000,125.777000,3050.300000,93.442000,3050.200000,160.617000,3050.100000,102.926000,3050.000000,294.924000,3049.900000,49.176000,3049.800000,45.519000,3049.700000,181.750000,3049.600000,32.186000,3050.800000,0.013000,3051.000000,0.357000,3051.100000,52.452000,3051.400000,9.602000,3051.500000,65.659000,3051.600000,14.260000,3051.700000,117.807000,3051.800000,56.316000,3051.900000,59.782000,3052.000000,0.892000
1764326228974,261593990070,3050.500000,239.946000,3050.400000,170.029000,3050.300000,49.190000,3050.200000,161.259000,3050.100000,102.863000,3050.000000,286.185000,3049.900000,93.428000,3049.800000,1.267000,3049.700000,181.750000,3049.600000,32.186000,3050.800000,0.013000,3051.000000,0.378000,3051.200000,55.758000,3051.400000,9.602000,3051.500000,21.407000,3051.600000,58.512000,3051.700000,115.972000,3051.800000,56.316000,3051.900000,8.484000,3052.000000,59.525000
1764326229224,261593997494,3050.500000,123.706000,3050.400000,89.261000,3050.300000,93.442000,3050.200000,103.034000,3050.100000,102.800000,3050.000000,97.204000,3049.900000,49.176000,3049.800000,45.519000,3049.700000,181.750000,3049.600000,32.186000,3050.800000,0.013000,3051.000000,0.420000,3051.200000,49.169000,3051.400000,45.314000,3051.500000,148.653000,3051.600000,22.775000,3051.700000,61.877000,3051.800000,56.316000,3051.900000,8.547000,3052.000000,91.622000
1764326229474,261594004977,3050.700000,205.837000,3050.600000,90.964000,3050.500000,187.787000,3050.400000,166.088000,3050.300000,49.169000,3050.200000,170.400000,3050.100000,53.568000,3050.000000,97.204000,3049.900000,49.176000,3049.800000,45.519000,3050.800000,0.013000,3051.000000,0.504000,3051.200000,53.219000,3051.300000,5.410000,3051.400000,1.062000,3051.500000,20.524000,3051.600000,67.027000,3051.700000,17.583000,3051.800000,145.292000,3051.900000,90.169000
1764326229727,261594011825,3050.700000,262.115000,3050.600000,149.836000,3050.500000,22.792000,3050.400000,97.608000,3050.300000,110.903000,3050.200000,71.042000,3050.100000,134.813000,3050.000000,293.925000,3049.900000,49.176000,3049.800000,45.519000,3050.800000,0.013000,3051.000000,0.504000,3051.200000,49.169000,3051.400000,5.876000,3051.500000,4.746000,3051.600000,57.514000,3051.700000,61.835000,3051.800000,145.292000,3051.900000,41.000000,3052.000000,59.525000
1764326229977,261594019005,3050.700000,390.668000,3050.600000,34.579000,3050.500000,89.443000,3050.400000,97.629000,3050.200000,234.172000,3050.100000,53.484000,3050.000000,272.050000,3049.900000,44.259000,3049.800000,50.436000,3049.700000,181.839000,3050.800000,0.013000,3051.000000,0.504000,3051.200000,54.884000,3051.300000,0.301000,3051.400000,19.304000,3051.500000,64.776000,3051.600000,35.857000,3051.700000,17.520000,3051.800000,145.292000,3051.900000,8.903000
1764326230228,261594025569,3050.700000,249.381000,3050.600000,48.413000,3050.500000,133.693000,3050.400000,116.749000,3050.300000,49.168000,3050.200000,115.293000,3050.100000,134.686000,3050.000000,75.329000,3049.900000,0.007000,3049.800000,112.168000,3050.800000,0.013000,3051.000000,0.504000,3051.200000,52.319000,3051.300000,2.812000,3051.400000,19.304000,3051.500000,64.775000,3051.600000,35.857000,3051.700000,115.720000,3051.800000,46.990000,3051.900000,41.000000
1764326230484,261594032856,3050.700000,168.258000,3050.600000,48.413000,3050.500000,104.057000,3050.400000,161.063000,3050.300000,66.650000,3050.200000,71.042000,3050.100000,102.547000,3050.000000,75.329000,3049.900000,93.426000,3049.800000,1.246000,3050.800000,0.013000,3051.000000,0.504000,3051.200000,0.189000,3051.300000,55.019000,3051.400000,13.811000,3051.500000,20.524000,3051.600000,61.145000,3051.700000,115.699000,3051.800000,46.990000,3051.900000,8.903000
1764326230737,261594040126,3050.700000,377.361000,3050.600000,49.438000,3050.500000,71.960000,3050.400000,149.553000,3050.300000,66.650000,3050.200000,267.750000,3050.100000,178.895000,3050.000000,75.329000,3049.900000,0.007000,3049.800000,1.246000,3050.800000,0.013000,3051.000000,0.504000,3051.200000,0.231000,3051.300000,58.864000,3051.400000,13.811000,3051.500000,64.775000,3051.600000,16.894000,3051.700000,17.394000,3051.800000,163.703000,3051.900000,8.903000
1764326230987,261594047060,3050.700000,344.625000,3050.600000,49.438000,3050.500000,134.581000,3050.400000,134.242000,3050.300000,147.421000,3050.200000,196.558000,3050.100000,53.379000,3050.000000,272.050000,3049.900000,0.007000,3049.800000,1.246000,3050.800000,0.013000,3051.000000,0.504000,3051.200000,0.231000,3051.300000,50.341000,3051.400000,19.367000,3051.500000,21.818000,3051.600000,44.251000,3051.700000,115.900000,3051.800000,39.201000,3051.900000,8.903000
1764326231238,261594053354,3050.700000,389.337000,3050.600000,63.142000,3050.500000,90.330000,3050.400000,178.514000,3050.300000,147.421000,3050.200000,152.307000,3050.100000,53.358000,3050.000000,75.329000,3049.900000,44.258000,3049.800000,1.246000,3050.800000,0.013000,3051.000000,0.504000,3051.200000,0.273000,3051.300000,53.289000,3051.400000,7.533000,3051.500000,21.818000,3051.600000,9.120000,3051.700000,160.109000,3051.800000,39.201000,3051.900000,8.903000
1764326231491,261594060702,3050.700000,167.832000,3050.600000,179.851000,3050.500000,23.680000,3050.400000,117.173000,3050.300000,94.419000,3050.200000,71.042000,3050.100000,134.602000,3050.000000,75.329000,3049.900000,110.908000,3049.800000,1.246000,3050.800000,0.013000,3051.000000,0.504000,3051.200000,56.622000,3051.300000,17.074000,3051.400000,13.672000,3051.500000,103.058000,3051.600000,32.991000,3051.700000,44.901000,3051.800000,66.302000,3051.900000,41.000000
1764326231741,261594067840,3050.700000,223.195000,3050.600000,116.571000,3050.500000,72.848000,3050.400000,117.215000,3050.300000,111.901000,3050.200000,71.042000,3050.100000,134.602000,3050.000000,75.329000,3049.900000,93.426000,3049.800000,58.859000,3050.800000,0.013000,3051.000000,0.504000,3051.200000,53.075000,3051.300000,3.892000,3051.400000,30.745000,3051.500000,4.746000,3051.600000,131.300000,3051.700000,44.901000,3051.800000,66.302000,3051.900000,41.000000
1764326231997,261594074595,3050.700000,288.021000,3050.600000,23.256000,3050.500000,90.330000,3050.400000,110.718000,3050.300000,50.168000,3050.200000,183.038000,3050.100000,102.484000,3050.000000,75.329000,3049.900000,0.007000,3049.800000,152.278000,3050.800000,0.013000,3051.000000,0.504000,3051.200000,54.874000,3051.300000,3.892000,3051.400000,18.072000,3051.500000,68.519000,3051.600000,32.991000,3051.700000,0.629000,3051.800000,161.140000,3051.900000,90.168000
1764326232251,261594080940,3050.700000,360.216000,3050.600000,43.671000,3050.500000,90.330000,3050.400000,154.990000,3050.300000,50.168000,3050.200000,299.847000,3050.100000,146.735000,3050.000000,75.329000,3049.900000,0.007000,3049.800000,152.257000,3050.800000,0.013000,3051.000000,0.504000,3051.200000,63.682000,3051.400000,32.588000,3051.500000,48.997000,3051.600000,29.162000,3051.700000,0.629000,3051.800000,138.884000,3051.900000,90.168000,3052.000000,10.356000
1764326232503,261594087527,3050.700000,264.620000,3050.600000,127.505000,3050.500000,90.330000,3050.400000,110.781000,3050.300000,94.419000,3050.200000,71.042000,3050.100000,134.581000,3050.000000,75.329000,3049.900000,93.426000,3049.800000,58.796000,3050.800000,0.013000,3051.000000,0.504000,3051.200000,0.420000,3051.300000,49.168000,3051.400000,30.610000,3051.500000,48.997000,3051.600000,60.138000,3051.700000,0.629000,3051.800000,40.582000,3051.900000,53.154000
1764326232753,261594094207,3050.700000,305.428000,3050.600000,149.904000,3050.500000,23.680000,3050.400000,155.053000,3050.300000,197.589000,3050.200000,71.042000,3050.100000,134.581000,3050.000000,75.329000,3049.900000,93.426000,3049.800000,1.120000,3050.800000,0.013000,3051.000000,0.504000,3051.200000,0.462000,3051.300000,52.945000,3051.400000,2.020000,3051.500000,21.819000,3051.600000,48.875000,3051.700000,17.490000,3051.800000,40.582000,3051.900000,107.202000
1764326233006,261594101213,3050.700000,236.158000,3050.600000,142.750000,3050.500000,7.500000,3050.400000,213.542000,3050.300000,192.672000,3050.200000,71.042000,3050.100000,53.304000,3050.000000,124.497000,3049.900000,0.007000,3049.800000,45.329000,3051.000000,0.504000,3051.200000,0.495000,3051.300000,52.979000,3051.400000,8.478000,3051.500000,22.321000,3051.600000,44.251000,3051.700000,48.608000,3051.800000,40.582000,3051.900000,183.550000,3052.000000,10.356000
1764326233256,261594108243,3050.700000,231.834000,3050.600000,120.302000,3050.500000,51.749000,3050.400000,213.624000,3050.300000,148.421000,3050.200000,164.457000,3050.100000,53.304000,3050.000000,75.329000,3049.900000,0.007000,3049.800000,82.266000,3051.000000,0.504000,3051.200000,0.558000,3051.300000,54.232000,3051.400000,27.020000,3051.500000,4.746000,3051.600000,68.591000,3051.700000,48.608000,3051.800000,151.389000,3051.900000,41.000000,3052.000000,10.356000
1764326233507,261594115449,3050.700000,143.429000,3050.600000,53.346000,3050.500000,118.396000,3050.400000,101.633000,3050.300000,33.097000,3050.200000,164.457000,3050.100000,53.304000,3050.000000,75.329000,3049.900000,93.422000,3049.800000,229.771000,3051.000000,7.541000,3051.200000,59.412000,3051.300000,115.894000,3051.400000,62.098000,3051.500000,21.064000,3051.600000,29.607000,3051.700000,31.747000,3051.800000,48.208000,3051.900000,53.152000,3052.000000,91.619000
1764326233758,261594122202,3050.700000,92.072000,3050.600000,68.837000,3050.500000,24.036000,3050.400000,85.398000,3050.300000,45.249000,3050.200000,175.465000,3050.100000,103.391000,3050.000000,78.318000,3049.900000,93.422000,3049.800000,0.819000,3050.800000,8.477000,3051.000000,0.504000,3051.100000,71.748000,3051.200000,11.923000,3051.300000,295.055000,3051.400000,61.813000,3051.500000,33.530000,3051.600000,29.607000,3051.700000,76.863000,3051.800000,88.793000
1764326234008,261594131083,3050.700000,55.299000,3050.600000,50.765000,3050.500000,69.924000,3050.400000,149.057000,3050.300000,81.263000,3050.200000,134.328000,3050.100000,118.689000,3050.000000,12.893000,3049.900000,49.173000,3049.800000,45.239000,3050.800000,19.576000,3050.900000,66.904000,3051.000000,9.476000,3051.100000,4.681000,3051.200000,50.689000,3051.300000,52.892000,3051.400000,0.693000,3051.500000,35.886000,3051.600000,32.097000,3051.700000,49.683000
1764326234258,261594138780,3050.700000,81.822000,3050.600000,95.016000,3050.500000,168.270000,3050.400000,50.815000,3050.300000,76.348000,3050.200000,90.079000,3050.100000,118.691000,3050.000000,57.144000,3049.900000,49.175000,3049.800000,0.885000,3050.800000,19.576000,3051.000000,79.098000,3051.100000,161.106000,3051.200000,58.804000,3051.300000,8.643000,3051.400000,65.153000,3051.500000,67.983000,3051.600000,29.293000,3051.700000,49.685000,3051.800000,81.497000
1764326234511,261594145945,3050.700000,129.918000,3050.600000,78.729000,3050.500000,211.044000,3050.400000,54.198000,3050.300000,49.378000,3050.200000,140.166000,3050.100000,119.610000,3050.000000,152.613000,3049.900000,147.455000,3049.800000,0.801000,3050.800000,1.253000,3051.000000,72.049000,3051.100000,22.258000,3051.200000,65.580000,3051.300000,120.002000,3051.400000,44.664000,3051.500000,35.886000,3051.600000,0.321000,3051.700000,3.795000,3051.800000,81.497000
1764326234769,261594152661,3050.700000,87.544000,3050.600000,46.632000,3050.500000,117.625000,3050.400000,54.261000,3050.300000,0.210000,3050.200000,140.166000,3050.100000,119.610000,3050.000000,9.615000,3049.900000,147.455000,3049.800000,197.451000,3050.800000,1.253000,3051.000000,25.266000,3051.100000,22.258000,3051.200000,21.413000,3051.300000,120.002000,3051.400000,44.580000,3051.500000,35.886000,3051.600000,0.321000,3051.700000,3.795000,3051.800000,37.246000
1764326235019,261594159751,3050.700000,82.269000,3050.600000,127.897000,3050.500000,117.625000,3050.400000,70.371000,3050.300000,49.378000,3050.200000,157.648000,3050.100000,245.126000,3050.000000,9.615000,3049.900000,393.350000,3049.800000,0.591000,3050.800000,0.962000,3051.000000,61.342000,3051.100000,20.942000,3051.200000,65.790000,3051.300000,120.002000,3051.400000,42.277000,3051.500000,35.886000,3051.600000,44.572000,3051.700000,85.060000,3051.800000,37.246000
1764326235270,261594166244,3050.700000,122.726000,3050.600000,46.632000,3050.500000,117.625000,3050.400000,31.916000,3050.300000,93.629000,3050.200000,134.470000,3050.100000,119.610000,3050.000000,135.131000,3049.900000,147.455000,3049.800000,20.531000,3050.800000,0.962000,3051.000000,59.946000,3051.100000,20.942000,3051.200000,21.539000,3051.300000,65.935000,3051.400000,140.571000,3051.500000,35.886000,3051.600000,115.858000,3051.700000,3.795000,3051.800000,86.414000
1764326235520,261594172757,3050.700000,174.472000,3050.600000,46.632000,3050.500000,149.722000,3050.400000,31.958000,3050.300000,93.629000,3050.200000,134.470000,3050.100000,119.610000,3050.000000,90.880000,3049.900000,147.455000,3049.800000,64.740000,3050.800000,0.962000,3051.000000,59.314000,3051.100000,20.942000,3051.200000,65.811000,3051.300000,120.002000,3051.400000,42.235000,3051.500000,80.137000,3051.600000,57.018000,3051.700000,3.795000,3051.800000,86.414000
1764326235781,261594183294,3050.900000,243.574000,3050.800000,157.271000,3050.700000,67.091000,3050.600000,107.373000,3050.500000,52.502000,3050.400000,23.081000,3050.300000,144.208000,3050.200000,119.791000,3050.100000,53.130000,3050.000000,99.219000,3051.000000,0.504000,3051.200000,1.095000,3051.400000,65.700000,3051.500000,11.990000,3051.600000,71.932000,3051.700000,44.868000,3051.800000,140.813000,3051.900000,5.625000,3052.000000,11.712000,3052.100000,37.715000
1764326236032,261594190997,3050.900000,310.575000,3050.800000,128.272000,3050.700000,119.537000,3050.600000,74.336000,3050.500000,52.502000,3050.400000,233.298000,3050.300000,126.726000,3050.200000,119.791000,3050.100000,53.130000,3050.000000,116.701000,3051.000000,0.504000,3051.200000,1.095000,3051.400000,73.093000,3051.500000,16.264000,3051.600000,71.932000,3051.700000,44.868000,3051.800000,140.813000,3051.900000,5.625000,3052.000000,21.760000,3052.100000,131.134000
1764326236285,261594198434,3050.900000,390.330000,3050.800000,90.061000,3050.700000,70.369000,3050.600000,103.019000,3050.500000,3.355000,3050.400000,179.593000,3050.300000,1.210000,3050.200000,119.791000,3050.100000,146.543000,3050.000000,5.800000,3051.000000,0.504000,3051.200000,1.095000,3051.300000,3.351000,3051.400000,69.222000,3051.500000,16.264000,3051.600000,71.611000,3051.700000,44.865000,3051.800000,152.986000,3051.900000,5.332000,3052.000000,21.760000
1764326236535,261594205419,3050.900000,393.439000,3050.800000,90.061000,3050.700000,70.369000,3050.600000,81.354000,3050.500000,52.520000,3050.400000,36.603000,3050.300000,126.510000,3050.200000,316.499000,3050.100000,119.775000,3050.000000,56.098000,3051.000000,0.504000,3051.200000,1.095000,3051.300000,3.351000,3051.400000,70.908000,3051.500000,14.836000,3051.600000,71.611000,3051.700000,44.865000,3051.800000,162.676000,3051.900000,5.332000,3052.000000,98.105000
1764326236786,261594212689,3050.900000,326.888000,3050.800000,85.473000,3050.700000,119.534000,3050.600000,37.405000,3050.500000,3.418000,3050.400000,179.593000,3050.300000,1.000000,3050.200000,168.914000,3050.100000,53.130000,3050.000000,61.015000,3051.000000,0.483000,3051.200000,1.095000,3051.300000,56.562000,3051.400000,16.448000,3051.500000,28.132000,3051.600000,169.920000,3051.700000,44.865000,3051.800000,51.339000,3051.900000,5.311000,3052.000000,21.760000
1764326237036,261594219712,3050.900000,377.884000,3050.800000,101.714000,3050.700000,70.369000,3050.600000,81.653000,3050.500000,52.583000,3050.400000,54.083000,3050.300000,126.510000,3050.200000,119.749000,3050.100000,102.295000,3050.000000,11.850000,3051.000000,0.483000,3051.200000,1.095000,3051.300000,60.581000,3051.400000,16.406000,3051.500000,28.132000,3051.600000,169.920000,3051.700000,44.865000,3051.800000,39.869000,3051.900000,5.311000,3052.000000,21.760000
1764326237286,261594226078,3050.900000,400.516000,3050.800000,85.473000,3050.700000,119.534000,3050.600000,62.562000,3050.500000,3.439000,3050.400000,162.481000,3050.300000,1.000000,3050.200000,316.457000,3050.100000,146.543000,3050.000000,11.850000,3051.000000,0.483000,3051.200000,1.095000,3051.300000,14.255000,3051.400000,49.312000,3051.500000,29.828000,3051.600000,61.439000,3051.700000,59.834000,3051.800000,70.832000,3051.900000,103.610000,3052.000000,21.760000
1764326237538,261594232729,3050.900000,352.115000,3050.800000,115.340000,3050.700000,70.369000,3050.600000,18.314000,3050.500000,52.709000,3050.400000,63.739000,3050.300000,50.165000,3050.200000,316.352000,3050.100000,196.120000,3050.000000,11.850000,3051.000000,0.378000,3051.200000,1.095000,3051.300000,13.997000,3051.400000,55.706000,3051.500000,35.339000,3051.600000,56.586000,3051.700000,59.834000,3051.800000,39.869000,3051.900000,103.484000,3052.000000,98.105000
1764326237790,261594239575,3050.900000,359.072000,3050.800000,120.556000,3050.700000,119.534000,3050.600000,77.175000,3050.500000,52.835000,3050.400000,58.260000,3050.300000,126.510000,3050.200000,119.581000,3050.100000,53.130000,3050.000000,61.015000,3051.000000,0.336000,3051.200000,1.095000,3051.300000,14.123000,3051.400000,56.496000,3051.500000,35.339000,3051.600000,100.834000,3051.700000,15.586000,3051.800000,39.869000,3051.900000,126.816000,3052.000000,53.857000
1764326238040,261594246216,3050.900000,301.539000,3050.800000,107.176000,3050.700000,151.631000,3050.600000,63.451000,3050.500000,52.961000,3050.400000,58.260000,3050.300000,94.413000,3050.200000,119.518000,3050.100000,85.227000,3050.000000,61.015000,3051.000000,0.294000,3051.200000,1.095000,3051.300000,12.738000,3051.400000,52.292000,3051.500000,35.339000,3051.600000,90.563000,3051.700000,15.586000,3051.800000,65.054000,3051.900000,5.101000,3052.000000,11.712000
1764326238290,261594252402,3050.900000,276.289000,3050.800000,95.115000,3050.700000,119.534000,3050.600000,78.447000,3050.500000,3.880000,3050.400000,139.522000,3050.300000,45.248000,3050.200000,119.455000,3050.100000,53.130000,3050.000000,105.263000,3051.000000,0.252000,3051.200000,1.095000,3051.300000,12.822000,3051.400000,57.290000,3051.500000,13.999000,3051.600000,61.307000,3051.700000,59.834000,3051.800000,64.553000,3051.900000,5.038000,3052.000000,88.057000
1764326238540,261594258703,3050.900000,390.932000,3050.800000,78.677000,3050.700000,70.369000,3050.600000,34.016000,3050.500000,53.066000,3050.400000,77.682000,3050.300000,143.990000,3050.200000,316.163000,3050.100000,53.130000,3050.000000,105.263000,3051.000000,0.252000,3051.200000,1.095000,3051.300000,12.843000,3051.400000,55.755000,3051.500000,13.999000,3051.600000,61.307000,3051.700000,59.834000,3051.800000,64.553000,3051.900000,103.337000,3052.000000,88.057000
1764326238791,261594265410,3050.900000,394.666000,3050.800000,88.158000,3050.700000,70.369000,3050.600000,78.264000,3050.500000,53.087000,3050.400000,58.260000,3050.300000,126.510000,3050.200000,119.434000,3050.100000,53.130000,3050.000000,61.112000,3051.000000,0.210000,3051.200000,1.095000,3051.300000,12.885000,3051.400000,56.174000,3051.500000,10.850000,3051.600000,55.541000,3051.700000,59.834000,3051.800000,41.896000,3051.900000,4.996000,3052.000000,11.712000
1764326239041,261594273300,3050.900000,517.911000,3050.800000,169.420000,3050.700000,52.629000,3050.600000,70.822000,3050.500000,53.087000,3050.400000,64.133000,3050.300000,142.990000,3050.200000,119.434000,3050.100000,102.295000,3050.000000,11.947000,3051.000000,0.210000,3051.200000,1.095000,3051.300000,0.588000,3051.500000,3.042000,3051.600000,16.656000,3051.700000,15.687000,3051.800000,39.934000,3051.900000,31.022000,3052.000000,11.712000,3052.100000,56.336000
1764326239291,261594281381,3050.900000,396.359000,3050.800000,111.592000,3050.700000,83.770000,3050.600000,75.739000,3050.500000,3.922000,3050.400000,40.388000,3050.300000,110.893000,3050.200000,151.489000,3050.100000,53.130000,3050.000000,105.360000,3051.000000,0.168000,3051.200000,1.095000,3051.300000,0.588000,3051.400000,56.243000,3051.500000,3.042000,3051.600000,34.226000,3051.700000,76.319000,3051.800000,58.903000,3051.900000,115.379000,3052.000000,22.405000
1764326239541,261594289889,3050.900000,292.693000,3050.800000,172.402000,3050.700000,83.770000,3050.600000,67.107000,3050.500000,70.693000,3050.400000,237.890000,3050.300000,125.510000,3050.200000,119.308000,3050.100000,53.130000,3050.000000,99.310000,3051.000000,0.084000,3051.200000,1.011000,3051.300000,0.714000,3051.400000,55.873000,3051.500000,3.042000,3051.600000,147.605000,3051.700000,61.249000,3051.800000,75.043000,3051.900000,0.574000,3052.000000,98.750000
1764326239792,261594298507,3050.900000,343.607000,3050.800000,91.140000,3050.700000,83.770000,3050.600000,48.286000,3050.500000,53.360000,3050.400000,113.890000,3050.300000,94.069000,3050.200000,315.995000,3050.100000,53.130000,3050.000000,61.112000,3051.000000,0.063000,3051.200000,0.990000,3051.300000,0.840000,3051.400000,49.165000,3051.500000,17.936000,3051.600000,49.296000,3051.700000,61.249000,3051.800000,75.043000,3051.900000,98.852000,3052.000000,55.960000
1764326240042,261594306122,3050.900000,393.206000,3050.800000,91.140000,3050.700000,83.770000,3050.600000,26.031000,3050.500000,53.360000,3050.400000,126.041000,3050.300000,81.918000,3050.200000,119.615000,3050.100000,53.130000,3050.000000,105.360000,3051.000000,0.063000,3051.200000,0.990000,3051.300000,0.840000,3051.400000,55.407000,3051.500000,8.857000,3051.600000,49.296000,3051.700000,61.249000,3051.800000,75.043000,3051.900000,98.852000,3052.000000,63.605000
1764326240292,261594312548,3050.900000,305.202000,3050.800000,91.140000,3050.700000,132.935000,3050.600000,55.826000,3050.500000,4.279000,3050.400000,96.368000,3050.300000,67.301000,3050.200000,119.552000,3050.100000,146.543000,3050.000000,5.897000,3051.000000,0.021000,3051.200000,0.969000,3051.300000,0.882000,3051.400000,54.966000,3051.500000,11.688000,3051.600000,49.296000,3051.700000,61.249000,3051.800000,75.043000,3051.900000,98.810000,3052.000000,75.756000
1764326240546,261594319043,3051.100000,208.775000,3051.000000,111.228000,3050.900000,141.515000,3050.800000,81.989000,3050.700000,115.307000,3050.600000,62.489000,3050.500000,53.195000,3050.400000,81.809000,3050.300000,81.918000,3050.200000,119.510000,3051.200000,4.991000,3051.300000,0.945000,3051.400000,56.038000,3051.500000,12.431000,3051.600000,49.296000,3051.700000,61.249000,3051.800000,173.345000,3051.900000,32.587000,3052.000000,75.756000,3052.100000,7.003000
1764326240797,261594326149,3051.100000,174.269000,3051.000000,121.100000,3050.900000,60.253000,3050.800000,114.078000,3050.700000,66.142000,3050.600000,2.269000,3050.500000,85.334000,3050.400000,25.233000,3050.300000,50.404000,3050.200000,345.238000,3051.200000,4.991000,3051.300000,0.966000,3051.400000,56.400000,3051.500000,19.775000,3051.600000,93.544000,3051.700000,17.001000,3051.800000,173.345000,3051.900000,0.490000,3052.000000,2.248000,3052.100000,132.513000
1764326241055,261594332980,3051.100000,152.933000,3051.000000,121.120000,3050.900000,60.253000,3050.800000,114.078000,3050.700000,66.142000,3050.600000,92.615000,3050.500000,4.072000,3050.400000,364.918000,3050.300000,6.156000,3050.200000,81.885000,3051.200000,4.991000,3051.300000,0.966000,3051.400000,53.862000,3051.500000,19.667000,3051.600000,93.544000,3051.700000,17.001000,3051.800000,173.345000,3051.900000,0.490000,3052.000000,46.496000,3052.100000,88.265000
1764326241306,261594338936,3051.100000,210.911000,3051.000000,39.858000,3050.900000,141.511000,3050.800000,114.075000,3050.700000,66.163000,3050.600000,17.359000,3050.500000,4.072000,3050.400000,168.194000,3050.300000,6.156000,3050.200000,278.593000,3051.200000,4.970000,3051.300000,0.966000,3051.400000,49.161000,3051.500000,20.924000,3051.600000,56.645000,3051.700000,61.246000,3051.800000,75.043000,3051.900000,98.789000,3052.000000,78.590000,3052.100000,6.982000
1764326241557,261594345533,3051.100000,118.848000,3051.000000,62.280000,3050.900000,239.842000,3050.800000,122.142000,3050.700000,66.163000,3050.600000,51.430000,3050.500000,4.072000,3050.400000,25.212000,3050.300000,117.041000,3050.200000,81.885000,3051.200000,4.970000,3051.300000,0.966000,3051.400000,58.273000,3051.500000,12.452000,3051.600000,49.296000,3051.700000,61.246000,3051.800000,173.345000,3051.900000,0.490000,3052.000000,78.590000,3052.100000,33.227000
1764326241810,261594351760,3051.100000,115.338000,3051.000000,138.622000,3050.900000,207.745000,3050.800000,69.830000,3050.700000,115.357000,3050.600000,13.645000,3050.500000,4.072000,3050.400000,57.276000,3050.300000,99.562000,3050.200000,81.885000,3051.200000,4.916000,3051.300000,0.966000,3051.400000,52.939000,3051.500000,22.763000,3051.600000,93.541000,3051.700000,17.001000,3051.800000,173.345000,3051.900000,0.490000,3052.000000,2.248000,3052.100000,132.431000
1764326242066,261594358342,3051.100000,65.832000,3051.000000,62.280000,3050.900000,158.584000,3050.800000,69.830000,3050.700000,66.196000,3050.600000,13.645000,3050.500000,4.072000,3050.400000,25.158000,3050.300000,6.156000,3050.200000,81.885000,3051.200000,4.916000,3051.300000,0.966000,3051.400000,5.980000,3051.500000,22.763000,3051.600000,49.296000,3051.700000,115.306000,3051.800000,56.074000,3051.900000,1.161000,3052.000000,36.629000,3052.100000,6.928000
